symbol,underlying_symbol,strike,expiration_date,contract_type,implied_volatility,open_interest,volume,bid,ask,last_price,market_price,underlying_price,risk_free_rate,fetch_timestamp,time_to_expiry,data_source,simulated_trade_date,moneyness,bs_price,pricing_error,relative_error,abs_pricing_error,relative_error_robust,bid_ask_spread,relative_spread,log_moneyness,sqrt_time,vega_proxy,liquidity_score,is_call,is_put,itm,otm,atm
SPY20250825P00600000,SPY,600.0,2025-08-25,put,0.3007882421875,2612.0,1325.0,0.01,0.02,0.01,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.721973,0.0027397260273972,yahoo_finance,2025-08-22 16:39:41.671421,1.0755166625976562,3.5499638934468735e-06,0.014996450036106553,4224.395088578098,0.014996450036106553,,0.01,0.6666666666666667,0.07280116249048423,0.05234239225902079,10.159745217036257,15.058176436266422,0,1,0,1,0
SPY20250825P00605000,SPY,605.0,2025-08-25,put,0.2695385546875,3397.0,436.0,0.01,0.02,0.02,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.721973,0.0027397260273972,yahoo_finance,2025-08-22 16:39:41.671421,1.0666280951381717,4.126712415781879e-06,0.014995873287584217,3633.854695140655,0.014995873287584217,,0.01,0.6666666666666667,0.06450235967578916,0.05234239225902079,9.104222365467836,14.210875497327468,0,1,0,1,0
SPY20250825P00608000,SPY,608.0,2025-08-25,put,0.2500075,856.0,5129.0,0.01,0.02,0.01,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.721973,0.0027397260273972,yahoo_finance,2025-08-22 16:39:41.671421,1.0613651275634766,4.241581885676459e-06,0.014995758418114322,3535.41646072047,0.014995758418114322,,0.01,0.6666666666666667,0.05955593574046362,0.05234239225902079,8.444520583237573,15.296298856762593,0,1,0,1,0
SPY20250826C00540000,SPY,540.0,2025-08-26,call,0.726565234375,3.0,4.0,104.06,106.85,94.91,105.455,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.830420,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.195018513997396,105.43473299503671,0.02026700496328715,0.00019222323031103242,0.02026700496328715,,2.789999999999992,0.0264567825138684,0.1781616781483106,0.07402332101976039,34.70656020081611,2.995732273553991,1,0,1,0,0
SPY20250826C00560000,SPY,560.0,2025-08-26,call,0.596683720703125,5.0,0.0,84.06,86.86,84.2,85.46000000000001,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.830420,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.1523392813546316,85.44006755620626,0.019932443793749144,0.00023329152660883255,0.019932443793749144,,2.799999999999997,0.03276386613620404,0.14179403397743562,0.07402332101976039,28.50238147059698,1.791759469228055,1,0,1,0,0
SPY20250826C00575000,SPY,575.0,2025-08-26,call,0.5048877636718749,1.0,1.0,69.07,71.88,61.18,70.475,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.831423,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.1222782566236411,70.44502849260857,0.029971507391422847,0.0004254595112353117,0.029971507391422847,,2.8100000000000023,0.039872295140120646,0.11536077690928022,0.07402332101976039,24.11747319510376,1.3862943611198906,1,0,1,0,0
SPY20250826C00585000,SPY,585.0,2025-08-26,call,0.6684603466796877,2.0,2.0,59.08,61.88,50.05,60.48,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.831697,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.103094012920673,60.70786689997669,-0.2278668999766964,-0.003753498708036205,0.2278668999766964,,2.8000000000000043,0.04629629629629637,0.09811897047477405,0.07402332101976039,31.93100655834966,2.1972245773362196,1,0,1,0,0
SPY20250826C00590000,SPY,590.0,2025-08-26,call,0.6247596118164063,2.0,1.0,54.08,56.89,51.67,55.485,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.831697,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0937457585738877,55.72435125555694,-0.23935125555694015,-0.004295272177494782,0.23935125555694015,,2.8100000000000023,0.050644318284221,0.08960828080686545,0.07402332101976039,29.843510331452617,1.791759469228055,1,0,1,0,0
SPY20250826C00605000,SPY,605.0,2025-08-26,call,0.4885305053710938,9.0,1.0,39.09,41.89,40.06,40.49,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0666280951381717,40.77630637314894,-0.28630637314893903,-0.007021390572478895,0.28630637314893903,,2.799999999999997,0.0691528772536428,0.06450235967578916,0.07402332101976039,23.336119858779174,2.9957322735539913,1,0,1,0,0
SPY20250826C00615000,SPY,615.0,2025-08-26,call,0.3968566174316406,42.0,2.0,29.1,31.91,30.07,30.505000000000003,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0492845488757625,30.833936826197373,-0.32893682619737064,-0.010668012587931902,0.32893682619737064,,2.8099999999999987,0.0921160465497459,0.04810854990011284,0.07402332101976039,18.95704257833315,4.859812404361672,1,0,1,0,0
SPY20250826C00618000,SPY,618.0,2025-08-26,call,0.3624331335449219,2.0,11.0,26.12,28.83,28.32,27.475,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0441909345608311,27.823785936938975,-0.34878593693897386,-0.012535531208063392,0.34878593693897386,,2.7099999999999973,0.09863512283894439,0.04324236024893988,0.07402332101976039,17.3127019750232,3.58351893845611,1,0,1,0,0
SPY20250826C00619000,SPY,619.0,2025-08-26,call,0.3529117443847656,2.0,45.0,25.18,27.83,26.46,26.505,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0425040348280998,26.830526782991,-0.3255267829910018,-0.012132701889303453,0.3255267829910018,,2.6499999999999986,0.09998113563478583,0.041625545022034596,0.07402332101976039,16.857884361341718,4.927253685157205,1,0,1,0,0
SPY20250826C00620000,SPY,620.0,2025-08-26,call,0.3440007006835937,23.0,115.0,24.13,26.84,25.22,25.485,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0408225767074093,25.841085344602902,-0.35608534460290286,-0.013779813806360647,0.35608534460290286,,2.710000000000001,0.10633706101628412,0.04001133966749341,0.07402332101976039,16.43222172289623,7.931644021454311,1,0,1,0,0
SPY20250826C00621000,SPY,621.0,2025-08-26,call,0.2170488452148437,8.0,35.0,24.44,24.58,24.46,24.51,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.039146533910779,24.47642249496448,0.03357750503552026,0.0013718305868608103,0.03357750503552026,,0.13999999999999702,0.0057119543043654426,0.03839973577315192,0.07402332101976039,10.367986873809866,5.780743515792329,1,0,1,0,0
SPY20250826C00622000,SPY,622.0,2025-08-26,call,0.2111895288085937,3.0,57.0,23.44,23.59,23.01,23.515,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0374758803192825,23.478987606252645,0.036012393747355986,0.0015338137381087757,0.036012393747355986,,0.14999999999999858,0.006378907080586799,0.03679072496745114,0.07402332101976039,10.088099111544343,5.44673737166631,1,0,1,0,0
SPY20250826C00624000,SPY,624.0,2025-08-26,call,0.196297099609375,13.0,38.0,21.45,21.59,21.52,21.52,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.034150637113131,21.480990942422977,0.03900905757702233,0.0018159803559147283,0.03900905757702233,,0.14000000000000057,0.006505576208178465,0.03358044933720299,0.07402332101976039,9.376717715786137,6.302618975744904,1,0,1,0,0
SPY20250826C00625000,SPY,625.0,2025-08-26,call,0.1901936450195313,21.0,69.0,20.46,20.6,20.44,20.53,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.03249599609375,20.483948485939663,0.046051514060337695,0.0022481756430869663,0.046051514060337695,,0.14000000000000057,0.0068192888455918445,0.03197916797022921,0.07402332101976039,9.085167963426217,7.339537695407675,1,0,1,0,0
SPY20250826C00627000,SPY,627.0,2025-08-26,call,0.1762777685546875,37.0,45.0,18.47,18.61,19.31,18.54,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0292025479403408,18.488400908812537,0.05159909118746242,0.002790889890475471,0.05159909118746242,,0.14000000000000057,0.00755124056094933,0.02878427707370985,0.07402332101976039,8.420434528045595,7.466227556215481,1,0,1,0,0
SPY20250826C00630000,SPY,630.0,2025-08-26,call,0.155281884765625,86.0,148.0,15.49,15.63,15.43,15.56,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0243015834263394,15.497413238173294,0.0625867618267062,0.004038529583281823,0.0625867618267062,,0.14000000000000057,0.008997429305912633,0.024010998321052336,0.07402332101976039,7.417503379927465,9.469854424600044,1,0,1,0,0
SPY20250826C00631000,SPY,631.0,2025-08-26,call,0.149422568359375,88.0,54.0,14.51,14.65,14.44,14.58,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.832145,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0226782845619553,14.504009547123133,0.07599045287686756,0.005239272121958873,0.07599045287686756,,0.14000000000000057,0.009602194787380012,0.022424955165417544,0.07402332101976039,7.1376156176619405,8.49596955496461,1,0,1,0,0
SPY20250826C00632000,SPY,632.0,2025-08-26,call,0.1423425610351562,114.0,90.0,13.52,13.66,13.62,13.59,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.021060122719294,13.508791106064336,0.08120889393566344,0.006011558939512161,0.08120889393566344,,0.14000000000000057,0.01030169242089776,0.02084142355977321,0.07402332101976039,6.799417904924429,9.2557916348801,1,0,1,0,0
SPY20250826C00633000,SPY,633.0,2025-08-26,call,0.1359949682617187,218.0,78.0,12.55,12.68,12.48,12.615,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0194470735522807,12.516588192793051,0.09841180720694886,0.007862510589236576,0.09841180720694886,,0.129999999999999,0.010305192231470393,0.019260395562454336,0.07402332101976039,6.496206162470111,9.758519582283522,1,0,0,0,1
SPY20250826C00635000,SPY,635.0,2025-08-26,call,0.1257411645507812,913.0,497.0,10.61,10.76,10.62,10.685,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0162362166277068,10.547525678889656,0.13747432111034463,0.01303379819074464,0.13747432111034463,,0.15000000000000036,0.01403837154890036,0.016105818813939084,0.07402332101976039,6.006402578505442,13.028430648478803,1,0,0,0,1
SPY20250826C00636000,SPY,636.0,2025-08-26,call,0.1197597790527343,1547.0,738.0,9.65,9.8,9.22,9.725,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.014638360941185,9.565608415084625,0.1593915849153742,0.016662984516909486,0.1593915849153742,,0.15000000000000036,0.015424164524421632,0.014532254366508433,0.07402332101976039,5.720683821192719,13.950016975097874,1,0,0,0,1
SPY20250826C00637000,SPY,637.0,2025-08-26,call,0.1132901171875,1681.0,1293.0,8.71,8.84,8.27,8.775,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.013045522070006,8.586024058391558,0.188975941608442,0.02200971489519019,0.188975941608442,,0.129999999999999,0.014814814814814701,0.012961162134467259,0.07402332101976039,5.411641083691206,14.593232315593738,1,0,0,0,1
SPY20250826C00638000,SPY,638.0,2025-08-26,call,0.1057218334960937,1209.0,2289.0,7.78,7.87,7.94,7.825,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.011457676424128,7.605359825944674,0.21964017405532577,0.028879655806166134,0.21964017405532577,,0.08999999999999986,0.011501597444089438,0.011392534361840704,0.07402332101976039,5.050119390764901,14.834682735139072,1,0,0,0,1
SPY20250826C00639000,SPY,639.0,2025-08-26,call,0.1012052770996093,1269.0,2379.0,6.87,6.96,7.0,6.915,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0098748005611795,6.653460301132895,0.2615396988671046,0.039308823834504854,0.2615396988671046,,0.08999999999999986,0.01301518438177872,0.009826363329095754,0.07402332101976039,4.834372574018558,14.921627946118157,1,0,0,0,1
SPY20250826C00640000,SPY,640.0,2025-08-26,call,0.0962004443359375,2361.0,3327.0,5.99,6.06,6.06,6.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0082968711853026,5.714423343200792,0.3105766567992081,0.05434960592633417,0.3105766567992081,,0.0699999999999994,0.011618257261410688,0.008262641352912997,0.07402332101976039,4.595301777083426,15.877390798698407,1,0,0,0,1
SPY20250826C00641000,SPY,641.0,2025-08-26,call,0.0919280261230468,1372.0,2226.0,5.13,5.2,5.25,5.165,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0067238651460122,4.806022228894221,0.35897777110577866,0.07469332308693315,0.35897777110577866,,0.07000000000000028,0.013552758954501507,0.006701360785960693,0.07402332101976039,4.3912169504314775,14.933164073025338,1,0,0,0,1
SPY20250826C00642000,SPY,642.0,2025-08-26,call,0.0875335388183593,2844.0,3776.0,4.32,4.37,4.46,4.345000000000001,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.005155759437062,3.9306042864502615,0.41439571354973914,0.10542799105426635,0.41439571354973914,,0.04999999999999982,0.011507479861910199,0.00514251401666946,0.07402332101976039,4.1813011287323345,16.19000366927289,1,0,0,0,1
SPY20250826C00643000,SPY,643.0,2025-08-26,call,0.0835662933349609,4277.0,4955.0,3.55,3.59,3.61,3.57,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0035925311953249,3.108791635581383,0.4612083644186167,0.1483561519980624,0.4612083644186167,,0.040000000000000036,0.011204481792717097,0.0035860934690112437,0.07402332101976039,3.9917937896983875,16.86959513239138,1,0,0,0,1
SPY20250826C00644000,SPY,644.0,2025-08-26,call,0.0799042205810546,1569.0,6140.0,2.84,2.87,2.89,2.855,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0020341576996796,2.357431933793805,0.497568066206195,0.21106359809314232,0.497568066206195,,0.03000000000000025,0.010507880910683099,0.002032091602276904,0.07402332101976039,3.8168639382824323,16.081573772671753,1,0,0,0,1
SPY20250826C00645000,SPY,645.0,2025-08-26,call,0.0768524932861328,2612.0,9260.0,2.2,2.23,2.22,2.215,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.0004806163699127,1.702477457287614,0.5125225427123858,0.30104512721650745,0.5125225427123858,,0.029999999999999805,0.013544018058690658,0.00048050091085804667,0.07402332101976039,3.671089062102475,17.001821578690883,1,0,0,0,1
SPY20250826P00425000,SPY,425.0,2025-08-26,put,1.21875390625,1.0,0.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.51837646484375,1.7048400262318058e-05,0.0049829515997376825,292.28264957806397,0.0049829515997376825,,0.01,2.0,0.4176416487822139,0.07402332101976039,58.217423317303776,0.6931471805599453,0,1,0,1,0
SPY20250826P00465000,SPY,465.0,2025-08-26,put,0.937500625,20.0,0.0,0.0,0.01,0.02,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.3877634356098791,8.552970849449765e-06,0.0049914470291505504,583.5921946900664,0.0049914470291505504,,0.01,2.0,0.3276934121192744,0.07402332101976039,44.782519642374986,3.044522437723423,0,1,0,1,0
SPY20250826P00470000,SPY,470.0,2025-08-26,put,0.9062509375,82.0,50.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.3729999948055187,8.165043771604045e-06,0.004991834956228396,611.3665885771162,0.004991834956228396,,0.01,2.0,0.31699812300252644,0.07402332101976039,43.28978491029219,8.350666240520924,0,1,0,1,0
SPY20250826P00475000,SPY,475.0,2025-08-26,put,0.87500125,52.0,0.0,0.0,0.01,0.02,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.35854736328125,7.705806461468455e-06,0.004992294193538532,647.861352150697,0.004992294193538532,,0.01,2.0,0.30641601367198934,0.07402332101976039,41.79705017820939,3.970291913552122,0,1,0,1,0
SPY20250826P00480000,SPY,480.0,2025-08-26,put,0.8437515624999999,138.0,30.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.3443958282470705,7.181845999152769e-06,0.004992818154000847,695.1998350549206,0.004992818154000847,,0.01,2.0,0.295944713804694,0.07402332101976039,40.304315446126594,8.368461137615839,0,1,0,1,0
SPY20250826P00485000,SPY,485.0,2025-08-26,put,0.8125018749999999,131.0,1.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.3305360774403996,6.601991954806449e-06,0.0049933980080451934,756.3471816123389,0.0049933980080451934,,0.01,2.0,0.2855819267691475,0.07402332101976039,38.81158071404379,5.575949103146316,0,1,0,1,0
SPY20250826P00500000,SPY,500.0,2025-08-26,put,0.73437765625,427.0,20.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.2906199951171875,8.014023670573512e-06,0.004991985976329426,622.9063179161014,0.004991985976329426,,0.01,2.0,0.25512271928443886,0.07402332101976039,35.079743883836805,9.10364563330522,0,1,0,1,0
SPY20250826P00515000,SPY,515.0,2025-08-26,put,0.6562534375000001,231.0,640.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.2530291214729976,9.325504018118064e-06,0.004990674495981882,535.1640497163205,0.004990674495981882,,0.01,2.0,0.2255639170428945,0.07402332101976039,31.347907053629815,11.90976682858698,0,1,0,1,0
SPY20250826P00525000,SPY,525.0,2025-08-26,put,0.5937540625000001,326.0,2000.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.2291619001116072,6.559891522654585e-06,0.004993440108477345,761.2077259559095,0.004993440108477345,,0.01,2.0,0.20633255511500692,0.07402332101976039,28.362437589464218,13.391362505480988,0,1,0,1,0
SPY20250826P00540000,SPY,540.0,2025-08-26,put,0.5312546875,886.0,11.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.195018513997396,1.348924370215502e-05,0.004986510756297845,369.6657030150036,0.004986510756297845,,0.01,2.0,0.1781616781483106,0.07402332101976039,25.376968125298625,9.27275163209758,0,1,0,1,0
SPY20250826P00545000,SPY,545.0,2025-08-26,put,0.500005,61.0,30.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.184055041391915,1.07552758393224e-05,0.004989244724160678,463.88812325198427,0.004989244724160678,,0.01,2.0,0.16894502304338652,0.07402332101976039,23.884233393215826,7.561121589530238,0,1,0,1,0
SPY20250826P00550000,SPY,550.0,2025-08-26,put,0.500005,55.0,59.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.835329,0.0054794520547945,yahoo_finance,2025-08-21 16:39:41.671421,1.1732909046519886,3.5713383001693445e-05,0.004964286616998307,139.0035387228063,0.004964286616998307,,0.01,2.0,0.15981253948011398,0.07402332101976039,23.884233393215826,8.119696252957251,0,1,0,1,0
